date,open_price,high_price,low_price,close_price,volume,dividend,split
2016-01-07,1.44,1.44,1.41,1.41,6514,0.0,1.0
2016-01-22,1.4,1.4,1.4,1.4,2000,0.0,1.0
2016-01-28,1.43,1.43,1.43,1.43,500,0.0,1.0
2016-02-01,1.39,1.39,1.39,1.39,500,0.0,1.0
2016-02-11,1.32,1.32,1.32,1.32,396,0.0,1.0
2016-02-12,1.29,1.29,1.29,1.29,666,0.0,1.0
2016-02-17,1.39,1.39,1.39,1.39,3100,0.0,1.0
2016-02-24,1.43,1.43,1.43,1.43,1000,0.0,1.0
2016-02-25,1.4,1.4,1.4,1.4,1000,0.0,1.0
2016-03-07,1.63,1.63,1.63,1.63,896,0.0,1.0
2016-03-18,1.66,1.66,1.66,1.66,25000,0.0,1.0
2016-03-22,1.61,1.61,1.61,1.61,243,0.0,1.0
2016-03-24,1.55,1.55,1.55,1.55,200,0.0,1.0
2016-05-02,1.63,1.63,1.63,1.63,8500,0.0,1.0
2016-05-05,1.56,1.56,1.56,1.56,3800,0.0,1.0
2016-05-06,1.61,1.61,1.61,1.61,500,0.0,1.0
2016-05-12,1.61,1.61,1.61,1.61,7750,0.0,1.0
2016-05-16,1.49,1.49,1.49,1.49,625,0.0,1.0
2016-05-19,1.44,1.44,1.44,1.44,443,0.0,1.0
2016-06-08,1.66,1.66,1.66,1.66,200,0.0,1.0
2016-06-21,1.64,1.64,1.64,1.64,460,0.0,1.0
2016-06-22,1.74,1.74,1.74,1.74,120,0.0,1.0
2016-06-23,1.74,1.74,1.74,1.74,1000,0.0,1.0
2016-07-06,1.72,1.72,1.72,1.72,7000,0.0,1.0
2016-07-20,1.9,1.9,1.9,1.9,2600,0.0,1.0
2016-07-21,1.93,1.93,1.93,1.93,500,0.0,1.0
2016-07-27,1.85,1.85,1.85,1.85,500,0.0,1.0
2016-07-28,1.83,1.83,1.83,1.83,1000,0.0,1.0
2016-08-01,1.98,1.98,1.98,1.98,171,0.0,1.0
2016-08-09,1.9,1.9,1.9,1.9,1000,0.0,1.0
2016-08-12,1.91,1.91,1.91,1.91,500,0.0,1.0
2016-08-23,1.74,1.74,1.74,1.74,8000,0.0,1.0
2016-09-01,1.81,1.81,1.81,1.81,300,0.0,1.0
2016-09-09,1.88,1.88,1.87,1.87,1000,0.0,1.0
2016-09-15,1.84,1.84,1.84,1.84,1000,0.0,1.0
2016-09-19,1.84,1.84,1.84,1.84,83,0.0,1.0
2016-09-20,1.84,1.84,1.84,1.84,99,0.0,1.0
2016-09-22,1.98,1.98,1.98,1.98,2720,0.0,1.0
2016-10-11,2.0,2.0,2.0,2.0,100,0.0,1.0
2016-10-17,1.96,1.96,1.96,1.96,100,0.0,1.0
2016-10-19,2.05,2.05,2.05,2.05,300,0.0,1.0
2016-12-05,2.03,2.03,2.03,2.03,2000,0.0,1.0
2016-12-07,2.03,2.03,2.03,2.03,200,0.0,1.0
2016-12-13,1.99,1.99,1.99,1.99,2000,0.0,1.0
2016-12-27,1.9,1.9,1.9,1.9,500,0.0,1.0
2016-12-30,1.84,1.84,1.84,1.84,1000,0.0,1.0
2017-01-10,1.97,2.01,1.97,1.97,16570,0.0,1.0
2017-02-01,1.97,1.97,1.97,1.97,0,0.0,1.0
2017-02-02,1.97,1.97,1.97,1.97,0,0.0,1.0
2017-02-03,2.0,2.0,2.0,2.0,5000,0.0,1.0
2017-02-06,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-07,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-08,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-09,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-10,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-13,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-14,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-15,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-16,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-17,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-21,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-22,2.0,2.0,2.0,2.0,0,0.0,1.0
2017-02-23,2.08,2.08,2.08,2.08,1000,0.0,1.0
2017-02-24,2.08,2.08,2.08,2.08,300,0.0,1.0
2017-02-27,2.06,2.06,2.06,2.06,300,0.0,1.0
2017-02-28,2.06,2.06,2.06,2.06,0,0.0,1.0
2017-03-01,2.06,2.06,2.06,2.06,0,0.0,1.0
2017-03-02,2.06,2.06,2.06,2.06,0,0.0,1.0
2017-03-03,2.06,2.06,2.06,2.06,0,0.0,1.0
2017-03-06,2.06,2.06,2.06,2.06,0,0.0,1.0
2017-03-07,2.06,2.06,2.06,2.06,0,0.0,1.0
2017-03-08,2.06,2.06,2.06,2.06,0,0.0,1.0
2017-03-09,2.06,2.06,2.06,2.06,0,0.0,1.0
2017-03-10,1.95,1.95,1.95,1.95,200,0.0,1.0
2017-03-13,1.95,1.95,1.95,1.95,0,0.0,1.0
2017-03-14,1.95,1.95,1.95,1.95,0,0.0,1.0
2017-03-15,1.95,1.95,1.95,1.95,0,0.0,1.0
2017-03-16,1.95,1.95,1.95,1.95,0,0.0,1.0
2017-03-17,2.16,2.25,2.16,2.25,40400,0.0,1.0
2017-03-20,2.5,2.5,2.5,2.5,600,0.0,1.0
2017-03-21,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-03-22,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-03-23,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-03-24,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-03-27,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-03-28,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-03-29,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-03-30,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-03-31,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-04-03,2.5,2.5,2.5,2.5,0,0.0,1.0
2017-04-04,2.35,2.35,2.35,2.35,12500,0.0,1.0
2017-04-05,2.35,2.38,2.35,2.38,12600,0.0,1.0
2017-04-06,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-07,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-10,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-11,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-13,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-17,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-18,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-19,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-20,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-21,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-24,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-25,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-26,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-27,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-04-28,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-05-01,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-05-02,2.38,2.38,2.38,2.38,0,0.0,1.0
2017-05-03,2.29,2.29,2.29,2.29,100,0.0,1.0
2017-05-04,2.29,2.29,2.29,2.29,0,0.0,1.0
2017-05-05,2.29,2.29,2.29,2.29,0,0.0,1.0
