date,open_price,high_price,low_price,close_price,volume,dividend,split
2007-09-27,29.45,29.45,29.45,29.45,121,0.0,1.0
2007-09-28,29.45,29.45,29.45,29.45,0,0.0,1.0
2007-10-01,29.5,29.5,29.5,29.5,2250,0.0,1.0
2007-10-02,29.5,29.5,29.5,29.5,0,0.0,1.0
2007-10-03,29.5,29.5,29.5,29.5,0,0.0,1.0
2007-10-04,29.5,29.5,29.5,29.5,0,0.0,1.0
2007-10-05,29.5,29.5,29.5,29.5,0,0.0,1.0
2007-10-08,29.7,29.7,29.7,29.7,2000,0.0,1.0
2007-10-09,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-10,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-11,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-12,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-15,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-16,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-17,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-18,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-19,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-22,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-23,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-24,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-25,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-26,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-29,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-30,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-10-31,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-11-01,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-11-02,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-11-05,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-11-06,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-11-07,29.7,29.7,29.7,29.7,0,0.0,1.0
2007-11-08,31.95,31.95,31.95,31.95,121,0.0,1.0
2007-11-09,31.95,31.95,31.95,31.95,0,0.0,1.0
2007-11-12,31.95,31.95,31.95,31.95,0,0.0,1.0
2007-11-14,31.95,31.95,31.95,31.95,0,0.0,1.0
2007-11-15,31.95,31.95,31.95,31.95,121,0.0,1.0
2007-11-16,31.95,31.95,31.95,31.95,121,0.0,1.0
2007-11-19,31.95,31.95,31.95,31.95,121,0.0,1.0
2007-11-21,31.95,31.95,31.95,31.95,121,0.0,1.0
2007-11-23,31.95,31.95,31.95,31.95,121,0.0,1.0
2007-11-26,31.95,31.95,31.95,31.95,121,0.0,1.0
2007-11-27,31.95,31.95,31.95,31.95,0,0.0,1.0
