date,open_price,high_price,low_price,close_price,volume,dividend,split
2018-10-05,70.0,74.2,66.17,70.0,7173290,0.0,1.0
2018-10-08,73.0,73.4,64.0,65.94,983684,0.0,1.0
2018-10-09,65.59,68.0,62.57,66.45,370441,0.0,1.0
2018-10-10,65.61,66.0,60.61,62.5,479619,0.0,1.0
2018-10-11,62.43,63.25,58.55,60.87,751112,0.0,1.0
2018-10-12,63.0,64.0,61.06,62.68,178030,0.0,1.0
2018-10-15,63.0,63.94,59.39,60.94,239604,0.0,1.0
2018-10-16,62.05,65.43,61.0,65.33,338080,0.0,1.0
2018-10-17,66.0,70.06,64.37,69.89,185261,0.0,1.0
2018-10-18,69.9,70.66,66.98,67.49,137187,0.0,1.0
2018-10-19,67.22,67.42,64.25,64.46,201904,0.0,1.0
2018-10-22,64.47,65.48,62.21,63.77,126784,0.0,1.0
2018-10-23,62.99,64.8,58.88,63.56,359894,0.0,1.0
2018-10-24,63.29,64.2,60.85,60.95,138952,0.0,1.0
2018-10-25,61.03,63.55,61.0,61.85,114506,0.0,1.0
2018-10-26,61.14,62.58,59.1,60.52,102709,0.0,1.0
2018-10-29,61.41,62.56,60.01,62.44,121338,0.0,1.0
2018-10-30,62.92,68.68,61.06,67.98,308581,0.0,1.0
2018-10-31,68.48,70.3,66.0,68.0,507295,0.0,1.0
2018-11-01,68.07,68.88,66.48,67.2,123760,0.0,1.0
2018-11-02,67.52,67.52,63.25,64.52,236310,0.0,1.0
2018-11-05,65.0,65.0,61.63,64.5,115987,0.0,1.0
2018-11-06,64.35,67.43,64.0,67.05,138153,0.0,1.0
2018-11-07,67.82,76.8,67.22,72.2,611967,0.0,1.0
2018-11-08,71.99,75.9,71.24,73.01,316243,0.0,1.0
2018-11-09,72.54,72.54,69.0,71.4,221990,0.0,1.0
2018-11-12,71.61,72.53,63.5,66.5,171410,0.0,1.0
2018-11-13,66.55,68.8,64.11,64.52,192581,0.0,1.0
2018-11-14,65.25,66.09,62.5,62.85,119422,0.0,1.0
2018-11-15,62.51,66.66,62.51,66.29,105024,0.0,1.0
2018-11-16,65.37,71.23,65.37,70.75,201678,0.0,1.0
2018-11-19,70.0,71.86,66.91,67.0,481811,0.0,1.0
2018-11-20,65.51,65.95,62.5,63.3,348092,0.0,1.0
2018-11-21,64.37,66.28,63.35,63.9,133770,0.0,1.0
2018-11-23,63.8,67.14,63.34,66.07,45631,0.0,1.0
2018-11-26,67.25,68.66,65.41,68.07,84353,0.0,1.0
2018-11-27,67.73,68.44,66.36,68.17,102496,0.0,1.0
2018-11-28,68.33,71.0,67.57,70.61,181976,0.0,1.0
2018-11-29,70.67,70.67,68.9,69.5,108229,0.0,1.0
2018-11-30,69.5,71.79,68.9,71.45,137712,0.0,1.0
2018-12-03,74.09,83.16,73.51,82.0,1273392,0.0,1.0
2018-12-04,81.6,83.84,72.51,72.52,1081097,0.0,1.0
2018-12-06,73.52,78.5,72.01,75.34,782458,0.0,1.0
2018-12-07,76.49,77.72,67.51,69.12,418731,0.0,1.0
2018-12-10,69.01,74.08,69.01,72.93,267580,0.0,1.0
2018-12-11,74.0,74.54,71.49,73.88,215311,0.0,1.0
2018-12-12,75.05,78.36,74.55,77.99,258274,0.0,1.0
2018-12-13,78.5,78.5,74.88,77.34,100028,0.0,1.0
2018-12-14,76.1,77.9,75.5,76.69,296718,0.0,1.0
2018-12-17,77.63,77.63,65.7,67.3,564837,0.0,1.0
2018-12-18,68.64,69.52,65.58,69.18,639421,0.0,1.0
2018-12-19,69.39,72.34,68.28,69.65,422005,0.0,1.0
2018-12-20,69.54,70.43,62.2,65.14,1032201,0.0,1.0
2018-12-21,65.02,65.99,62.0,62.53,1143382,0.0,1.0
2018-12-24,62.1,64.14,60.78,62.87,129429,0.0,1.0
2018-12-26,63.63,68.44,63.55,68.1,245815,0.0,1.0
2018-12-27,66.95,69.31,66.04,69.0,286540,0.0,1.0
2018-12-28,69.63,72.49,69.0,69.99,391862,0.0,1.0
2018-12-31,70.99,71.87,69.2,71.48,330224,0.0,1.0
2019-01-02,69.55,71.96,66.15,66.37,554346,0.0,1.0
2019-01-03,65.76,66.58,63.04,64.01,310454,0.0,1.0
2019-01-04,65.38,68.68,64.5,67.81,228839,0.0,1.0
2019-01-07,67.6,73.16,67.6,73.1,271514,0.0,1.0
2019-01-08,74.09,77.47,72.58,74.45,984171,0.0,1.0
2019-01-09,74.8,77.72,74.5,77.01,474673,0.0,1.0
2019-01-10,76.64,76.9,74.46,74.89,194060,0.0,1.0
2019-01-11,74.91,75.45,73.78,74.77,212192,0.0,1.0
2019-01-14,73.77,74.85,71.21,71.32,176761,0.0,1.0
2019-01-15,72.08,74.39,71.51,73.68,240422,0.0,1.0
2019-01-16,73.88,75.37,72.07,72.43,258074,0.0,1.0
2019-01-17,72.0,74.02,72.0,73.26,236684,0.0,1.0
2019-01-18,74.09,75.96,73.11,75.08,268607,0.0,1.0
2019-01-22,74.67,75.08,73.02,74.62,191011,0.0,1.0
2019-01-23,75.04,76.0,75.04,75.4,100596,0.0,1.0
