date,open_price,high_price,low_price,close_price,volume,dividend,split
2001-08-16,12.9,12.9,12.9,12.9,0,0.0,1.0
2001-08-17,12.9,12.9,12.9,12.9,0,0.0,1.0
2001-08-20,12.9,12.9,12.9,12.9,0,0.0,1.0
2001-08-21,12.9,12.9,12.9,12.9,0,0.0,1.0
2001-08-22,12.5,12.5,12.5,12.5,0,0.0,1.0
2001-08-23,12.5,12.5,12.5,12.5,0,0.0,1.0
2001-08-24,12.5,12.5,12.5,12.5,0,0.0,1.0
2001-08-27,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-08-28,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-08-29,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-08-30,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-08-31,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-04,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-05,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-06,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-07,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-10,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-17,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-18,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-19,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-20,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-21,12.63,12.63,12.63,12.63,0,0.0,1.0
2001-09-24,12.25,12.25,12.25,12.25,0,0.0,1.0
2001-09-25,12.25,12.25,12.25,12.25,0,0.0,1.0
2001-09-26,12.25,12.25,12.25,12.25,0,0.0,1.0
2001-09-27,12.25,12.25,12.25,12.25,0,0.0,1.0
2001-09-28,12.25,12.25,12.25,12.25,0,0.0,1.0
2001-10-01,12.25,12.25,12.25,12.25,0,0.0,1.0
2001-10-02,12.25,12.25,12.25,12.25,0,0.0,1.0
2001-10-03,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-04,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-05,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-08,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-09,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-10,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-11,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-12,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-15,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-16,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-17,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-18,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-19,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-22,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-23,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-24,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-25,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-26,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-29,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-30,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-10-31,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-01,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-02,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-05,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-06,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-07,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-08,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-09,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-12,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-13,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-14,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-15,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-16,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-19,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-20,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-21,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-23,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-26,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-27,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-28,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-29,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-11-30,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-12-03,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-12-04,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-12-05,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-12-06,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-12-07,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-12-10,12.45,12.45,12.45,12.45,0,0.0,1.0
2001-12-11,12.38,12.38,12.38,12.38,0,0.0,1.0
2001-12-12,12.38,12.38,12.38,12.38,0,0.0,1.0
2001-12-13,12.38,12.38,12.38,12.38,0,0.0,1.0
2001-12-14,12.38,12.38,12.38,12.38,0,0.0,1.0
2001-12-17,12.38,12.38,12.38,12.38,0,0.0,1.0
2001-12-18,12.38,12.38,12.38,12.38,0,0.0,1.0
2001-12-19,12.3,12.3,12.3,12.3,0,0.0,1.0
2001-12-20,12.3,12.3,12.3,12.3,0,0.0,1.0
2001-12-21,12.3,12.3,12.3,12.3,0,0.0,1.0
2001-12-24,12.3,12.3,12.3,12.3,0,0.0,1.0
