date,open_price,high_price,low_price,close_price,volume,dividend,split
2007-08-30,50.56,50.56,50.56,50.56,7500,0.0,1.0
2007-08-31,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-04,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-05,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-06,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-07,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-10,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-11,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-12,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-13,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-14,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-17,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-18,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-19,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-20,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-21,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-24,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-25,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-26,50.56,50.56,50.56,50.56,0,0.0,1.0
2007-09-27,53.55,53.55,53.55,53.55,100,0.0,1.0
2007-09-28,53.6,53.6,53.6,53.6,200,0.0,1.0
2007-10-01,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-02,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-03,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-04,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-05,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-08,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-09,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-10,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-11,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-12,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-15,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-16,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-17,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-18,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-19,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-22,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-23,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-24,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-25,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-26,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-29,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-30,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-10-31,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-11-01,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-11-02,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-11-05,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-11-06,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-11-07,53.6,53.6,53.6,53.6,0,0.0,1.0
2007-11-08,54.6,54.6,54.4,54.6,4660,0.0,1.0
2007-11-09,54.6,54.6,54.6,54.6,0,0.0,1.0
2007-11-12,54.6,54.6,54.6,54.6,0,0.0,1.0
2007-11-13,54.6,54.6,54.6,54.6,0,0.0,1.0
2007-11-14,54.6,54.6,54.6,54.6,0,0.0,1.0
2007-11-15,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-11-16,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-11-19,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-11-20,54.6,54.6,54.6,54.6,0,0.0,1.0
2007-11-21,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-11-23,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-11-26,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-11-27,54.6,54.6,54.6,54.6,0,0.0,1.0
2007-11-28,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-11-29,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-11-30,54.6,54.6,54.6,54.6,4660,0.0,1.0
2007-12-03,54.6,54.6,54.6,54.6,0,0.0,1.0
2007-12-04,49.75,49.75,49.75,49.75,400,0.0,1.0
2007-12-05,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-06,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-07,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-10,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-11,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-12,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-13,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-14,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-17,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-18,49.75,49.75,49.75,49.75,0,0.0,1.0
2007-12-19,47.25,47.25,47.25,47.25,100,0.0,1.0
2007-12-20,47.25,47.25,47.25,47.25,0,0.0,1.0
2007-12-21,47.25,47.25,47.25,47.25,0,0.0,1.0
2007-12-24,47.25,47.25,47.25,47.25,0,0.0,1.0
2007-12-26,47.25,47.25,47.25,47.25,0,0.0,1.0
2007-12-27,47.25,47.25,47.25,47.25,0,0.0,1.0
2007-12-28,47.25,47.25,47.25,47.25,0,0.0,1.0
2007-12-31,47.25,47.25,47.25,47.25,0,0.0,1.0
2008-01-02,47.25,47.25,47.25,47.25,0,0.0,1.0
2008-01-03,50.0,50.0,50.0,50.0,100,0.0,1.0
2008-01-04,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-07,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-08,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-09,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-10,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-11,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-14,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-15,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-16,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-17,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-18,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-22,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-23,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-24,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-25,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-28,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-29,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-30,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-01-31,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-02-01,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-02-04,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-02-05,50.0,50.0,50.0,50.0,0,0.0,1.0
2008-02-06,50.0,50.0,50.0,50.0,0,0.0,1.0
