date,open_price,high_price,low_price,close_price,volume,dividend,split
2016-10-20,17.35,17.35,17.35,17.35,53,0.0,1.0
2016-12-01,17.35,17.35,17.35,17.35,55,0.0,1.0
2017-02-01,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-02,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-03,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-06,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-07,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-08,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-09,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-10,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-13,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-14,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-15,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-16,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-17,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-21,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-22,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-23,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-24,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-27,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-02-28,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-01,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-02,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-03,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-06,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-07,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-08,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-09,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-10,17.35,17.35,17.35,17.35,0,0.0,1.0
2017-03-13,17.2,17.2,17.2,17.2,100,0.0,1.0
2017-03-14,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-15,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-16,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-17,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-20,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-21,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-22,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-23,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-24,17.2,17.2,17.2,17.2,0,0.0,1.0
2017-03-27,17.2,17.2,17.2,17.2,0,0.0,1.0
