date,open_price,high_price,low_price,close_price,volume,dividend,split
2014-12-15,35.87,35.95,34.86,35.29,1898614,0.0,1.0
2014-12-16,35.41,35.75,35.35,35.46,4877532,0.0,1.0
2014-12-17,35.47,36.6,35.44,36.17,2500241,0.0,1.0
2014-12-18,37.11,38.69,36.86,38.17,11518677,0.0,1.0
2014-12-19,39.12,41.9,38.21,41.9,8381790,0.0,1.0
2014-12-22,41.04,42.98,39.62,39.68,4526257,0.0,1.0
2014-12-23,39.72,40.31,39.17,39.26,1400025,0.0,1.0
2014-12-24,39.42,39.6,38.78,39.29,518884,0.0,1.0
2014-12-26,39.08,39.56,38.87,39.02,453609,0.0,1.0
2014-12-29,39.38,39.39,38.7,38.88,975416,0.0,1.0
2014-12-30,38.91,39.06,38.08,38.87,845464,0.0,1.0
2014-12-31,38.95,39.11,38.58,39.04,382123,0.0,1.0
2015-01-02,39.37,39.64,38.06,38.32,749758,0.0,1.0
2015-01-05,38.21,38.45,37.15,37.8,1169702,0.0,1.0
2015-01-06,37.8,38.12,37.11,37.87,1532513,0.0,1.0
2015-01-07,39.06,40.6,38.45,39.33,2298434,0.0,1.0
2015-01-08,39.83,41.84,39.83,40.35,1730094,0.0,1.0
2015-01-09,40.7,40.74,39.96,39.96,812922,0.0,1.0
2015-01-12,39.81,40.19,39.37,39.69,2490387,0.0,1.0
2015-01-13,40.68,41.15,40.07,40.26,1834416,0.0,1.0
2015-01-14,40.55,40.95,40.0,40.39,1063997,0.0,1.0
2015-01-15,41.12,41.39,39.22,39.35,1080791,0.0,1.0
2015-01-16,39.05,39.26,38.3,38.95,1753551,0.0,1.0
2015-01-20,38.81,39.36,38.25,38.28,1083437,0.0,1.0
2015-01-21,38.21,39.05,37.68,38.91,798015,0.0,1.0
2015-01-22,38.92,39.64,38.0,39.2,1388641,0.0,1.0
2015-01-23,39.35,39.9,39.16,39.31,675550,0.0,1.0
2015-01-26,39.6,40.19,38.8,38.85,1141292,0.0,1.0
2015-01-27,38.42,39.25,38.19,39.24,489922,0.0,1.0
2015-01-28,39.43,39.59,38.2,38.33,592066,0.0,1.0
2015-01-29,38.34,39.75,38.0,39.16,930341,0.0,1.0
2015-01-30,38.75,39.06,38.5,38.68,1469092,0.0,1.0
2015-02-02,39.07,39.1,38.09,38.45,987937,0.0,1.0
2015-02-03,38.68,38.73,38.26,38.68,1509626,0.0,1.0
2015-02-04,38.63,38.68,38.0,38.1,754300,0.0,1.0
2015-02-05,38.44,38.69,38.09,38.41,1479284,0.0,1.0
2015-02-06,38.6,39.44,38.4,38.88,1001587,0.0,1.0
2015-02-09,38.92,39.05,38.24,38.39,681806,0.0,1.0
2015-02-10,38.89,39.45,38.7,39.25,1337512,0.0,1.0
2015-02-11,39.12,39.54,38.69,39.02,638991,0.0,1.0
2015-02-12,39.45,39.72,39.01,39.32,1150969,0.0,1.0
2015-02-13,39.27,40.04,38.66,38.74,1618068,0.0,1.0
2015-02-17,40.01,42.89,38.99,42.12,2550425,0.0,1.0
2015-02-18,42.26,42.4,40.87,40.97,1974946,0.0,1.0
2015-02-19,40.89,41.38,40.63,40.8,827274,0.0,1.0
2015-02-20,40.89,41.92,40.67,41.59,834387,0.0,1.0
2015-02-23,41.68,41.71,41.26,41.63,706613,0.0,1.0
2015-02-24,41.65,43.34,41.45,42.33,1221970,0.0,1.0
2015-02-25,42.71,42.98,42.34,42.69,781801,0.0,1.0
2015-02-26,43.13,43.64,42.77,43.48,1934038,0.0,1.0
2015-02-27,43.67,45.71,43.55,44.23,2284381,0.09,1.0
2015-03-02,44.32,45.1,44.13,44.67,1926628,0.0,1.0
2015-03-03,45.03,45.12,43.07,43.62,1150821,0.0,1.0
2015-03-04,43.22,43.74,42.47,42.54,1437728,0.0,1.0
2015-03-05,42.02,42.54,40.84,42.26,1514793,0.0,1.0
2015-03-06,41.96,42.59,40.69,41.15,662653,0.0,1.0
2015-03-09,41.29,41.45,40.38,40.52,639879,0.0,1.0
2015-03-10,40.11,40.41,39.65,39.74,757964,0.0,1.0
2015-03-11,39.85,39.92,39.22,39.33,592836,0.0,1.0
2015-03-12,39.71,39.91,39.3,39.69,727585,0.0,1.0
2015-03-13,39.52,39.76,38.92,38.96,582047,0.0,1.0
2015-03-16,39.2,39.65,38.7,39.45,894766,0.0,1.0
2015-03-17,39.21,39.67,39.02,39.62,395222,0.0,1.0
2015-03-18,39.67,39.8,38.74,39.65,715389,0.0,1.0
2015-03-19,39.23,40.08,39.23,39.84,803730,0.0,1.0
2015-03-20,40.26,40.67,38.79,38.97,1273323,0.0,1.0
2015-03-23,38.89,38.98,38.38,38.51,542234,0.0,1.0
2015-03-24,38.67,39.41,38.67,39.3,811718,0.0,1.0
2015-03-25,39.46,40.25,38.64,38.76,1157426,0.0,1.0
2015-03-26,38.98,39.35,38.54,38.68,1243500,0.0,1.0
2015-03-27,38.84,39.26,38.49,38.79,1244141,0.0,1.0
2015-03-30,38.73,39.2,38.51,39.12,1061693,0.0,1.0
2015-03-31,38.7,39.22,38.31,38.41,1275342,0.0,1.0
2015-04-01,38.45,38.9,37.04,38.38,2258735,0.0,1.0
2015-04-02,38.39,39.34,38.2,38.96,952897,0.0,1.0
2015-04-06,38.92,39.3,38.64,39.21,445709,0.0,1.0
2015-04-07,39.31,39.48,38.79,38.94,718447,0.0,1.0
2015-04-08,39.15,39.43,38.7,38.88,396531,0.0,1.0
