date,open_price,high_price,low_price,close_price,volume,dividend,split
2009-11-30,0.51,0.51,0.51,0.51,500,0.0,1.0
2009-12-01,0.51,0.51,0.51,0.51,0,0.0,1.0
2009-12-02,0.51,0.51,0.51,0.51,0,0.0,1.0
2009-12-03,0.51,0.51,0.51,0.51,0,0.0,1.0
2009-12-04,0.51,0.51,0.51,0.51,0,0.0,1.0
2009-12-07,0.51,0.51,0.51,0.51,0,0.0,1.0
2009-12-08,0.51,0.51,0.51,0.51,0,0.0,1.0
2009-12-09,0.51,0.51,0.51,0.51,0,0.0,1.0
2009-12-10,0.48,0.48,0.48,0.48,20000,0.0,1.0
2009-12-11,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-14,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-15,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-16,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-17,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-18,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-21,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-22,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-23,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-24,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-28,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-29,0.48,0.48,0.48,0.48,0,0.0,1.0
2009-12-30,0.48,0.48,0.48,0.48,7000,0.0,1.0
2009-12-31,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-04,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-05,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-06,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-07,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-08,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-11,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-12,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-13,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-14,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-15,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-19,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-20,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-21,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-22,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-25,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-26,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-27,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-28,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-01-29,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-01,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-02,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-03,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-04,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-05,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-08,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-09,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-10,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-11,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-12,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-16,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-17,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-18,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-19,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-22,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-23,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-24,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-25,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-02-26,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-01,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-02,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-03,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-04,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-05,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-08,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-09,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-10,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-11,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-12,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-15,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-16,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-17,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-18,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-19,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-22,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-23,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-24,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-25,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-26,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-29,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-30,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-03-31,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-01,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-05,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-06,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-07,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-08,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-09,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-12,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-13,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-14,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-15,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-16,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-19,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-20,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-21,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-22,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-23,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-26,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-27,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-28,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-29,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-04-30,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-03,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-04,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-05,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-06,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-07,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-10,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-11,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-12,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-13,0.48,0.48,0.48,0.48,0,0.0,1.0
2010-05-14,0.48,0.48,0.48,0.48,0,0.0,1.0
