date,open_price,high_price,low_price,close_price,volume,dividend,split
2007-08-15,4.55,4.55,4.55,4.55,2700,0.0,1.0
2007-08-16,4.35,4.35,4.35,4.35,2500,0.0,1.0
2007-08-17,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-20,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-21,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-22,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-23,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-24,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-27,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-28,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-29,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-30,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-08-31,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-04,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-05,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-06,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-07,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-10,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-11,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-12,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-13,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-14,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-17,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-18,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-19,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-20,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-21,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-24,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-25,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-26,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-27,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-09-28,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-01,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-02,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-03,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-04,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-05,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-08,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-09,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-10,4.35,4.35,4.35,4.35,0,0.0,1.0
2007-10-11,4.88,4.88,4.88,4.88,300,0.0,1.0
2007-10-12,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-15,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-16,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-17,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-18,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-19,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-22,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-23,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-24,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-25,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-26,4.88,4.88,4.88,4.88,0,0.0,1.0
2007-10-29,4.9,4.9,4.9,4.9,12040,0.0,1.0
2007-10-30,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-10-31,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-01,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-02,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-05,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-06,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-07,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-08,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-09,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-12,4.9,4.9,4.9,4.9,0,0.0,1.0
2007-11-13,4.9,4.9,4.9,4.9,0,0.0,1.0
