date,open_price,high_price,low_price,close_price,volume,dividend,split
2021-05-14,31.0,33.25,31.0,33.25,342900,0.0,1.0
2021-06-02,36.5,36.74,34.5,35.26,1306900,0.0,1.0
2021-06-03,34.15,38.24,32.22,37.0,22326022,0.0,1.0
2021-06-04,36.15,36.17,33.71,34.15,7502305,0.0,1.0
2021-06-07,33.6,33.88,30.85,31.42,11513110,0.0,1.0
2021-06-08,30.33,30.91,28.53,28.91,18500285,0.0,1.0
2021-06-09,28.3,29.44,27.25,28.45,14563600,0.0,1.0
2021-06-10,28.46,31.16,28.4,30.33,11205885,0.0,1.0
2021-06-11,30.38,30.38,29.4,29.65,5728907,0.0,1.0
2021-06-14,30.08,30.63,29.27,30.28,6971953,0.0,1.0
2021-06-15,30.03,32.09,29.8,31.81,6339088,0.0,1.0
2021-06-16,31.52,31.65,30.27,30.7,5283033,0.0,1.0
2021-06-17,30.49,31.73,30.1,31.46,5086446,0.0,1.0
2021-06-18,31.5,31.71,29.96,29.98,10213830,0.0,1.0
2021-06-21,30.2,30.67,29.36,29.41,3542702,0.0,1.0
2021-06-22,29.25,29.87,28.84,29.53,4218326,0.0,1.0
2021-06-23,29.53,30.08,29.1,29.5,3880875,0.0,1.0
2021-06-24,29.39,30.07,29.3,29.77,2769564,0.0,1.0
2021-06-25,29.77,30.87,29.21,30.19,13582744,0.0,1.0
2021-06-28,29.69,31.03,29.41,30.94,3106152,0.0,1.0
2021-06-29,30.98,31.32,30.46,30.55,2256727,0.0,1.0
2021-06-30,30.33,30.83,30.25,30.26,2011138,0.0,1.0
2021-07-01,30.11,31.24,30.06,30.82,2437119,0.0,1.0
2021-07-02,30.71,31.12,30.3,30.86,1813073,0.0,1.0
2021-07-06,30.6,31.1,29.9,31.0,2853517,0.0,1.0
2021-07-07,31.0,31.04,29.87,30.12,2936212,0.0,1.0
2021-07-08,29.65,30.18,29.26,29.65,1931412,0.0,1.0
2021-07-09,29.95,30.28,29.59,30.1,2345711,0.0,1.0
2021-07-12,29.77,30.38,29.57,29.74,1855651,0.0,1.0
2021-07-13,29.5,29.88,28.96,29.1,2047933,0.0,1.0
2021-07-14,28.98,29.4,28.84,29.34,2004663,0.0,1.0
2021-07-15,28.85,29.49,28.69,28.91,2112296,0.0,1.0
2021-07-16,28.77,29.0,28.42,28.87,1757732,0.0,1.0
2021-07-19,28.63,29.17,28.54,29.14,2261653,0.0,1.0
2021-07-20,29.17,29.78,29.06,29.61,1922637,0.0,1.0
2021-07-21,29.66,30.5,29.53,30.46,2068422,0.0,1.0
2021-07-22,30.43,31.06,30.25,30.92,2221127,0.0,1.0
2021-07-23,30.89,30.92,29.71,29.8,1618174,0.0,1.0
2021-07-26,29.71,30.21,29.18,29.66,1526892,0.0,1.0
2021-07-27,29.36,29.64,28.82,29.12,2005402,0.0,1.0
2021-07-28,29.13,29.87,29.0,29.74,1854551,0.0,1.0
2021-07-29,29.59,29.86,29.21,29.23,1776465,0.0,1.0
2021-07-30,29.06,29.4,28.91,29.01,1504450,0.0,1.0
2021-08-02,29.08,29.64,29.04,29.53,1761869,0.0,1.0
2021-08-03,29.28,29.58,29.01,29.51,1386730,0.0,1.0
2021-08-04,29.32,29.32,28.61,28.63,1851926,0.0,1.0
2021-08-05,28.64,29.58,28.5,29.56,2190667,0.0,1.0
2021-08-06,29.49,29.78,29.17,29.5,1298680,0.0,1.0
2021-08-09,29.78,30.0,28.92,29.1,1982564,0.0,1.0
2021-08-10,29.08,30.48,28.92,30.35,2980245,0.0,1.0
2021-08-11,30.35,30.4,29.72,29.93,1869093,0.0,1.0
2021-08-12,31.06,34.0,31.0,33.5,7829569,0.0,1.0
2021-08-13,33.5,34.49,32.86,34.21,3426566,0.0,1.0
2021-08-16,34.24,34.79,33.91,34.33,2745751,0.0,1.0
2021-08-17,34.74,35.82,34.44,35.38,4683490,0.0,1.0
2021-08-18,35.88,36.49,33.54,33.59,4684987,0.0,1.0
