date,open_price,high_price,low_price,close_price,volume,dividend,split
2017-10-23,37.67,37.67,37.67,37.67,2,0.0,1.0
2017-10-24,37.67,37.67,37.67,37.67,2,0.0,1.0
2018-01-22,37.45,37.45,37.45,37.45,6899,0.0,1.0
2018-01-24,37.45,37.45,37.45,37.45,8245,0.0,1.0
2018-05-14,37.45,37.45,37.45,37.45,50,0.0,1.0
2018-07-26,37.24,37.24,37.24,37.24,25,0.0,1.0
2018-07-27,37.24,37.24,37.24,37.24,25,0.0,1.0
2018-10-26,37.24,37.24,37.24,37.24,10,0.0,1.0
2019-01-03,37.24,37.24,37.24,37.24,14,0.0,1.0
2019-01-29,34.94,34.94,34.94,34.94,100,0.0,1.0
2019-03-25,31.65,31.65,31.65,31.65,256,0.0,1.0
2019-04-25,31.65,31.65,31.65,31.65,25,0.0,1.0
2019-05-16,31.65,31.65,31.65,31.65,321,0.0,1.0
2019-05-17,31.65,31.65,31.65,31.65,50,0.0,1.0
2019-07-02,31.15,31.15,31.15,31.15,308,0.0,1.0
2019-07-18,35.9,35.9,35.9,35.9,110,0.0,1.0
2019-07-25,35.9,35.9,35.9,35.9,90,0.0,1.0
2019-08-01,35.9,35.9,35.9,35.9,100,0.0,1.0
2019-08-08,35.9,35.9,35.9,35.9,25,0.0,1.0
2019-08-12,36.2,36.2,36.2,36.2,166,0.0,1.0
2019-08-15,35.69,35.69,35.69,35.69,100,0.0,1.0
2019-08-16,35.72,35.72,35.72,35.72,183,0.0,1.0
2019-08-21,35.72,35.72,35.72,35.72,51,0.0,1.0
2019-08-27,35.72,35.72,35.72,35.72,51,0.0,1.0
2019-09-20,35.72,35.72,35.72,35.72,10,0.0,1.0
2019-09-23,34.0,34.0,34.0,34.0,474,0.0,1.0
2019-10-22,38.26,39.28,38.26,39.28,1000,0.0,1.0
2019-10-28,39.86,39.86,39.86,39.86,100,0.0,1.0
2019-11-20,39.86,39.86,39.86,39.86,1,0.0,1.0
2019-11-25,39.86,39.86,39.86,39.86,1,0.0,1.0
2019-12-30,39.51,39.51,39.51,39.51,50,0.0,1.0
2020-02-03,39.51,39.51,39.51,39.51,2,0.0,1.0
2020-02-05,33.67,33.67,32.75,32.75,1000,0.0,1.0
2020-02-14,32.75,32.75,32.75,32.75,70898,0.0,1.0
2020-02-18,34.3,39.05,34.3,34.3,20864,0.0,1.0
2020-02-19,34.35,34.35,34.25,34.25,14905,0.0,1.0
2020-02-21,32.88,32.88,32.88,32.88,1760,0.0,1.0
2020-02-24,32.64,32.64,32.64,32.64,50161,0.0,1.0
2020-02-25,31.22,31.22,31.02,31.02,220,0.0,1.0
2020-02-26,31.02,31.02,31.02,31.02,54,0.0,1.0
2020-02-28,29.47,29.89,28.28,28.28,8741,0.0,1.0
2020-03-02,28.28,28.28,28.28,28.28,13935,0.0,1.0
2020-03-03,28.28,28.28,28.28,28.28,80,0.0,1.0
2020-03-04,30.62,30.62,30.62,30.62,313,0.0,1.0
2020-03-05,31.03,31.03,31.03,31.03,544,0.0,1.0
2020-03-06,31.03,31.03,31.03,31.03,50,0.0,1.0
2020-03-09,31.03,31.03,31.03,31.03,43,0.0,1.0
2020-03-10,26.98,26.98,26.98,26.98,364,0.0,1.0
2020-03-11,26.98,26.98,26.98,26.98,102,0.0,1.0
2020-03-12,26.98,26.98,26.98,26.98,24,0.0,1.0
2020-03-13,26.5,27.5,26.5,27.5,301,0.0,1.0
2020-03-16,22.52,25.62,22.18,25.62,2237,0.0,1.0
2020-03-17,25.62,25.62,25.62,25.62,65,0.0,1.0
2020-03-18,23.01,23.01,23.01,23.01,2371,0.0,1.0
2020-03-19,22.77,22.77,20.45,20.45,547,0.0,1.0
2020-03-23,20.45,20.45,20.45,20.45,57,0.0,1.0
2020-03-24,19.33,21.38,19.33,21.38,579,0.0,1.0
2020-03-25,20.74,23.18,20.54,20.55,1161,0.0,1.0
