date,open_price,high_price,low_price,close_price,volume,dividend,split
2001-08-02,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-03,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-06,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-07,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-08,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-09,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-10,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-13,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-14,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-15,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-16,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-17,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-20,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-21,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-22,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-23,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-24,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-27,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-28,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-29,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-30,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-08-31,4.3,4.3,4.3,4.3,0,0.35,1.0
2001-09-04,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-05,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-06,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-07,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-10,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-17,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-18,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-19,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-20,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-21,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-24,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-25,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-26,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-27,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-09-28,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-01,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-02,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-03,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-04,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-05,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-08,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-09,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-10,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-11,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-12,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-15,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-16,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-17,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-18,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-19,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-22,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-23,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-24,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-25,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-26,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-29,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-30,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-10-31,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-01,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-02,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-05,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-06,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-07,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-08,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-09,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-12,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-13,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-14,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-15,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-16,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-19,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-20,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-21,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-23,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-26,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-27,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-28,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-29,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-11-30,4.3,4.3,4.3,4.3,0,0.35,1.0
2001-12-03,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-04,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-05,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-06,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-07,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-10,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-11,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-12,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-13,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-14,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-17,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-18,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-19,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-20,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-21,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-24,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-26,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-27,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-28,4.3,4.3,4.3,4.3,0,0.0,1.0
2001-12-31,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-02,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-03,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-04,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-07,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-08,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-09,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-10,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-11,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-14,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-15,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-16,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-17,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-18,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-22,4.3,4.3,4.3,4.3,0,0.0,1.0
2002-01-23,3.75,3.75,3.75,3.75,600,0.0,1.0
2002-01-24,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-01-25,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-01-28,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-01-29,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-01-30,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-01-31,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-01,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-04,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-05,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-06,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-07,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-08,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-11,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-12,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-13,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-14,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-15,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-19,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-20,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-21,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-22,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-25,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-26,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-27,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-02-28,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-01,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-04,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-05,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-06,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-07,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-08,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-11,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-12,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-13,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-14,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-15,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-18,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-19,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-20,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-21,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-22,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-25,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-26,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-27,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-03-28,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-01,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-02,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-03,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-04,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-05,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-08,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-09,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-10,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-11,3.75,3.75,3.75,3.75,0,0.0,1.0
2002-04-12,3.9,3.9,3.9,3.9,700,0.0,1.0
2002-04-15,3.9,3.9,3.9,3.9,0,1.05,1.0
2002-04-16,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-17,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-18,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-19,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-22,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-23,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-24,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-25,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-26,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-29,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-04-30,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-01,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-02,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-03,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-06,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-07,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-08,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-09,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-10,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-13,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-14,3.9,3.9,3.9,3.9,0,0.0,1.0
2002-05-15,3.9,3.9,3.9,3.9,0,0.0,1.0
