date,open_price,high_price,low_price,close_price,volume,dividend,split
2012-02-14,8.36,8.36,8.36,8.36,310,0.0,1.0
2012-02-15,8.36,8.36,8.36,8.36,0,0.0,1.0
2012-02-16,8.36,8.36,8.36,8.36,0,0.0,1.0
2012-02-17,8.64,8.64,8.64,8.64,310,0.0,1.0
2012-02-21,8.64,8.64,8.64,8.64,0,0.0,1.0
2012-02-22,8.64,8.64,8.64,8.64,0,0.0,1.0
2012-02-23,8.64,8.64,8.64,8.64,0,0.0,1.0
2012-02-24,8.42,8.42,8.42,8.42,310,0.0,1.0
2012-02-27,7.94,7.94,7.94,7.94,310,0.0,1.0
2012-02-28,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-02-29,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-01,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-02,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-05,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-06,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-07,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-08,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-09,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-12,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-13,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-14,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-15,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-16,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-19,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-20,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-21,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-22,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-23,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-26,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-27,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-28,7.94,7.94,7.94,7.94,0,0.0,1.0
2012-03-29,7.94,7.94,7.94,7.94,0,0.0,1.0
