date,open_price,high_price,low_price,close_price,volume,dividend,split
2016-01-04,72.75,73.35,72.75,72.82,403,0.0,1.0
2016-01-05,72.52,72.52,71.15,71.15,725,0.0,1.0
2016-01-07,69.45,69.45,69.2,69.2,716,0.0,1.0
2016-01-08,69.2,69.2,69.2,69.2,10,0.0,1.0
2016-01-11,69.2,69.2,69.2,69.2,18,0.0,1.0
2016-01-12,69.2,69.2,69.2,69.2,2,0.0,1.0
2016-01-13,68.99,69.08,68.99,69.08,823,0.0,1.0
2016-01-14,69.15,70.1,69.15,70.1,2204,0.0,1.0
2016-01-19,70.1,70.1,70.1,70.1,335,0.0,1.0
2016-01-20,65.47,65.85,64.45,65.85,919,0.0,1.0
2016-01-22,69.25,69.25,68.75,68.75,3375,0.0,1.0
2016-01-25,65.95,65.95,65.95,65.95,1047,0.0,1.0
2016-01-26,67.25,67.25,66.6,66.6,480,0.0,1.0
2016-01-27,66.6,66.6,66.6,66.6,25,0.0,1.0
2016-01-28,66.45,66.45,66.45,66.45,150,0.0,1.0
2016-01-29,66.4,67.35,66.4,67.35,408,0.0,1.0
2016-02-01,65.5,65.5,65.5,65.5,260,0.0,1.0
2016-02-02,64.05,64.05,64.05,64.05,490,0.0,1.0
2016-02-03,64.8,64.8,64.8,64.8,331,0.0,1.0
2016-02-04,66.6,66.6,65.75,65.75,1397,0.0,1.0
2016-02-05,65.75,65.75,65.75,65.75,5900,0.0,1.0
2016-02-08,65.75,65.75,65.75,65.75,68,0.0,1.0
2016-02-09,65.75,65.75,65.75,65.75,68,0.0,1.0
2016-02-10,65.75,65.75,65.75,65.75,119,0.0,1.0
2016-02-11,64.04,64.04,64.04,64.04,963,0.0,1.0
2016-02-12,64.04,64.04,64.04,64.04,50,0.0,1.0
2016-02-18,66.85,66.85,66.0,66.0,406,0.0,1.0
2016-02-19,66.0,66.0,66.0,66.0,11,0.0,1.0
2016-02-22,67.15,67.15,67.15,67.15,742,0.0,1.0
2016-02-23,65.2,65.2,65.15,65.15,1761,0.0,1.0
2016-02-24,64.1,64.65,64.1,64.65,684,0.0,1.0
2016-02-25,65.25,65.25,65.25,65.25,273,0.0,1.0
2016-03-01,65.0,65.0,65.0,65.0,16,0.0,1.0
2016-03-02,66.95,67.2,66.95,67.2,1094,0.0,1.0
2016-03-03,68.15,68.29,68.15,68.29,424,0.0,1.0
2016-03-07,68.29,68.29,68.29,68.29,25060,0.0,1.0
2016-03-08,68.29,68.29,68.29,68.29,1000,0.0,1.0
2016-03-09,68.29,68.29,68.29,68.29,53,0.0,1.0
2016-03-11,71.5,71.5,71.5,71.5,246,0.0,1.0
2016-03-14,71.5,71.5,71.5,71.5,48,0.0,1.0
2016-03-15,71.5,71.5,71.5,71.5,71,0.0,1.0
2016-03-16,71.5,71.5,71.5,71.5,30,0.0,1.0
2016-03-17,71.5,71.5,71.5,71.5,13,0.0,1.0
2016-03-18,71.5,71.5,71.5,71.5,62,0.0,1.0
2016-03-21,71.5,71.5,71.5,71.5,59,0.0,1.0
2016-03-22,71.5,71.5,71.5,71.5,13251,0.0,1.0
2016-03-23,74.65,74.65,74.5,74.5,650,0.0,1.0
2016-03-24,73.2,73.2,73.2,73.2,107,0.0,1.0
2016-04-01,75.55,75.55,75.55,75.55,1550,0.0,1.0
2016-04-04,73.6,73.6,73.3,73.3,924,0.0,1.0
2016-04-05,71.91,71.91,71.3,71.3,618,0.0,1.0
2016-04-07,70.25,70.25,70.25,70.25,431,0.0,1.0
2016-04-08,70.25,70.25,70.25,70.25,7,0.0,1.0
2016-04-11,72.9,73.3,72.52,72.52,3480,0.0,1.0
2016-04-12,74.08,74.08,74.08,74.08,112,0.0,1.0
2016-04-13,75.35,75.35,75.35,75.35,235,0.0,1.0
2016-04-14,76.65,76.92,76.65,76.92,245,0.0,1.0
2016-04-15,76.5,76.5,76.5,76.5,185,0.0,1.0
2016-04-18,76.85,77.0,76.85,77.0,262,0.0,1.0
